
162,162,2,1271,LEFT,110,true,4,55,[46/310/452/286],[159/135/110/131],[RIGHT/UP/UP/UP],4,153,98,1,1370,679,,162,LEFT,,162,125,false
163,163,2,1259,LEFT,128,true,4,43,[52/274/428/250],[165/141/128/137],[RIGHT/UP/UP/UP],4,165,98,1,1370,691,,163,LEFT,,163,125,false
164,164,2,1223,LEFT,121,true,4,7,[212/59/258/63],[174/174/121/178],[LEFT/RIGHT/UP/RIGHT],4,140,98,1,1370,727,,164,LEFT,,164,125,false
165,165,3,1259,LEFT,85,true,4,27,[179/187/584/154],[175/174/85/150],[LEFT/LEFT/UP/RIGHT],4,140,155,2,750,393,,165,LEFT,,165,365,false
166,166,1,996,DOWN,79,true,4,51,[151/643/448/85],[127/79/99/143],[RIGHT/UP/UP/UP],4,48,161,3,640,452,,166,LEFT,,166,225,false
167,167,1,984,LEFT,84,true,4,39,[157/585/424/4],[128/84/104/148],[RIGHT/UP/UP/RIGHT],4,60,158,3,670,464,,167,LEFT,,167,225,false
168,168,1,972,LEFT,78,true,4,27,[163/561/324/10],[122/78/98/142],[RIGHT/UP/UP/RIGHT],4,60,157,3,680,476,,168,LEFT,,168,265,false
169,169,1,960,LEFT,72,true,4,15,[122/456/288/16],[116/72/92/128],[UP/UP/UP/RIGHT],4,48,154,3,710,488,,169,LEFT,,169,325,false
170,170,1,1271,LEFT,124,true,4,171,[322/356/493/484],[135/137/131/124],[DOWN/LEFT/RIGHT/LEFT],4,88,99,2,1310,598,,170,LEFT,,170,825,false
171,171,1,1259,LEFT,134,true,4,159,[395/350/499/449],[141/155/137/134],[LEFT/LEFT/RIGHT/UP],4,76,97,2,1330,610,,171,LEFT,,171,845,false
172,172,1,1223,LEFT,133,true,4,123,[377/140/454/369],[153/137/133/140],[LEFT/UP/UP/RIGHT],4,40,88,2,1420,646,,172,LEFT,,172,725,false
173,173,1,1211,LEFT,127,true,4,111,[321/104/430/326],[147/131/127/134],[UP/UP/UP/UP],4,28,85,2,1450,658,,173,LEFT,,173,725,false
174,174,1,936,RIGHT,96,true,4,175,[315/98/382/320],[125/96/113/99],[DOWN/DOWN/LEFT/DOWN],4,92,74,1,1610,710,,174,RIGHT,,174,205,false
175,175,1,948,RIGHT,102,true,4,163,[376/134/376/370],[118/102/118/105],[RIGHT/DOWN/LEFT/LEFT],4,104,71,1,1640,722,,175,RIGHT,,175,145,false
176,176,1,1020,RIGHT,90,true,4,91,[256/31/112/247],[90/138/106/114],[UP/RIGHT/UP/UP],4,117,65,1,1700,794,,176,RIGHT,,176,185,false
177,177,1,1271,LEFT,140,true,4,39,[70/57/37/7],[140/148/168/164],[RIGHT/RIGHT/LEFT/LEFT],4,153,65,1,1700,846,,177,LEFT,,177,185,false
178,178,1,1259,LEFT,146,true,4,27,[76/112/31/1],[146/154/186/170],[RIGHT/DOWN/LEFT/LEFT],16,165,65,1,1700,858,,178,LEFT,,178,185,false
179,179,3,1271,LEFT,92,true,4,171,[504/842/292/361],[120/92/132/132],[LEFT/RIGHT/DOWN/LEFT],4,88,182,3,430,174,,179,LEFT,,179,845,false
180,180,3,1259,LEFT,86,true,4,159,[498/803/328/355],[138/86/146/150],[LEFT/UP/DOWN/LEFT],4,76,179,3,460,186,,180,LEFT,,180,785,false
181,181,3,1223,LEFT,92,true,4,123,[480/724/382/265],[120/92/148/140],[LEFT/RIGHT/LEFT/UP],4,40,170,3,550,222,,181,LEFT,,181,725,false
182,182,3,1211,LEFT,86,true,4,111,[433/730/376/134],[114/86/142/126],[UP/RIGHT/LEFT/UP],4,28,167,3,580,234,,182,LEFT,,182,665,false
183,183,3,936,RIGHT,75,true,4,175,[356/731/375/128],[89/75/120/91],[LEFT/LEFT/RIGHT/DOWN],16,92,156,2,740,286,,183,UP,,183,145,false
184,184,1,165,DOWN,73,true,4,163,[866/397/446/640],[118/75/73/93],[LEFT/LEFT/DOWN/DOWN],4,2147483647,94,0,1660,941,,184,RIGHT,,184,165,false
185,185,1,834,LEFT,78,true,4,39,[1094/323/244/878],[91/100/120/78],[DOWN/UP/RIGHT/RIGHT],4,2147483647,86,0,1740,1065,,185,LEFT,,185,185,false
186,186,1,1271,LEFT,88,true,4,171,[838/703/365/484],[88/97/136/124],[RIGHT/RIGHT/LEFT/RIGHT],4,88,129,2,1210,691,,186,LEFT,,186,865,false
187,187,1,1259,LEFT,82,true,4,159,[844/644/359/490],[82/115/146/142],[RIGHT/UP/LEFT/RIGHT],4,76,126,2,1240,703,,187,LEFT,,187,865,false
188,188,1,1223,LEFT,88,true,4,123,[720/598/289/508],[88/108/144/140],[RIGHT/RIGHT/UP/RIGHT],4,40,117,2,1330,739,,188,LEFT,,188,785,false
189,189,1,1211,LEFT,82,true,4,111,[726/562/253/514],[82/102/126/122],[RIGHT/UP/UP/RIGHT],4,28,114,2,1360,751,,189,LEFT,,189,725,false
190,190,1,936,RIGHT,73,true,4,175,[768/485/166/515],[73/77/89/98],[DOWN/RIGHT/RIGHT/LEFT],4,92,102,1,1530,803,,190,UP,,190,185,false
191,191,1,1271,LEFT,81,true,4,15,[552/95/204/184],[81/133/145/165],[UP/UP/LEFT/LEFT],4,153,94,1,1610,963,,191,LEFT,,191,185,false
192,192,1,1259,LEFT,99,true,4,3,[447/61/261/178],[99/151/157/174],[UP/RIGHT/DOWN/LEFT],4,165,94,1,1610,975,,192,LEFT,,192,185,false
193,193,2,1271,LEFT,93,true,4,171,[825/845/310/358],[93/95/135/135],[RIGHT/RIGHT/DOWN/LEFT],4,88,114,2,1360,578,,193,LEFT,,193,685,false
194,194,2,1259,LEFT,75,true,4,159,[831/791/397/352],[75/89/143/153],[RIGHT/UP/LEFT/LEFT],4,76,111,2,1390,590,,194,LEFT,,194,685,false
195,195,2,1223,LEFT,75,true,4,123,[799/727/379/247],[75/95/151/137],[UP/RIGHT/LEFT/UP],4,40,111,2,1390,626,,195,LEFT,,195,745,false
196,196,2,540,DOWN,71,true,4,155,[23/110/706/592],[91/71/82/78],[LEFT/DOWN/LEFT/LEFT],4,2147483647,78,0,1620,761,,196,DOWN,,196,125,false
197,197,1,153,RIGHT,78,true,4,183,[787/1025/506/1019],[94/106/78/102],[DOWN/RIGHT/LEFT/LEFT],16,2147483647,84,0,1560,1193,,197,RIGHT,,197,365,false
198,198,3,1271,LEFT,86,true,4,171,[836/701/392/325],[86/95/126/146],[RIGHT/RIGHT/LEFT/UP],4,88,191,3,340,160,,198,LEFT,,198,865,false
199,199,3,1259,LEFT,80,true,4,159,[842/656/386/289],[80/113/132/164],[RIGHT/UP/LEFT/UP],4,76,188,3,370,172,,199,LEFT,,199,865,false
200,200,3,1223,LEFT,86,true,4,123,[718/596/303/86],[86/106/162/146],[RIGHT/RIGHT/UP/UP],4,40,179,3,460,208,,200,LEFT,,200,785,false
201,201,3,1211,LEFT,80,true,4,111,[724/570/267/16],[80/100/156/140],[RIGHT/UP/UP/LEFT],4,28,176,3,490,220,,201,LEFT,,201,725,false
202,202,3,936,RIGHT,75,true,4,175,[776/487/261/15],[75/79/127/105],[DOWN/RIGHT/DOWN/RIGHT],4,92,164,2,660,272,,202,UP,,202,185,false
203,203,3,1271,LEFT,124,true,4,171,[322/356/493/484],[135/137/131/124],[DOWN/LEFT/RIGHT/LEFT],4,88,191,3,340,129,,203,LEFT,,203,865,false
204,204,3,1259,LEFT,134,true,4,159,[395/350/499/449],[141/155/137/134],[LEFT/LEFT/RIGHT/UP],4,76,188,3,370,141,,204,LEFT,,204,865,false
205,205,3,1223,LEFT,133,true,4,123,[377/140/454/369],[153/137/133/140],[LEFT/UP/UP/RIGHT],4,40,179,3,460,177,,205,LEFT,,205,745,false
206,206,3,1211,LEFT,127,true,4,111,[321/104/430/326],[147/131/127/134],[UP/UP/UP/UP],4,28,176,3,490,189,,206,LEFT,,206,685,false
207,207,3,936,RIGHT,96,true,4,175,[315/98/382/320],[125/96/113/99],[DOWN/DOWN/LEFT/DOWN],4,92,164,2,660,241,,207,UP,,207,145,false
208,208,3,728,RIGHT,80,true,4,79,[125/37/57/116],[80/120/100/93],[UP/RIGHT/UP/UP],24,104,158,2,720,337,,208,RIGHT,,208,165,false
209,209,3,996,DOWN,75,true,4,51,[595/326/96/120],[75/110/117/113],[RIGHT/UP/UP/UP],4,48,161,3,640,409,,209,LEFT,,209,225,false
210,210,3,984,LEFT,87,true,4,39,[574/290/75/84],[87/128/135/131],[UP/UP/LEFT/UP],4,60,158,3,670,421,,210,LEFT,,210,225,false
211,211,3,972,LEFT,81,true,4,27,[550/254/69/73],[81/122/153/149],[UP/UP/LEFT/LEFT],4,60,157,3,680,433,,211,LEFT,,211,265,false
212,212,3,960,LEFT,75,true,4,15,[445/193/63/67],[75/116/141/145],[UP/RIGHT/LEFT/LEFT],4,48,154,3,710,445,,212,LEFT,,212,265,false
213,213,3,948,LEFT,93,true,4,3,[421/199/83/61],[93/134/136/140],[UP/RIGHT/DOWN/LEFT],4,36,151,3,740,457,,213,LEFT,,213,205,false
214,214,2,1259,LEFT,88,true,4,27,[32/182/184/572],[185/178/177/88],[RIGHT/LEFT/LEFT/UP],4,165,99,1,1360,955,,214,LEFT,,214,365,false
215,215,3,1211,RIGHT,91,true,4,171,[304/346/1070/866],[150/98/97/91],[DOWN/LEFT/UP/LEFT],4,128,167,2,630,229,,215,RIGHT,,215,305,false
216,216,3,1223,RIGHT,73,true,4,159,[398/340/1034/860],[156/116/91/73],[DOWN/LEFT/UP/LEFT],4,140,164,2,660,241,,216,RIGHT,,216,245,false
217,217,3,1271,LEFT,90,true,4,171,[64/840/820/243],[142/90/98/118],[LEFT/RIGHT/RIGHT/LEFT],4,88,176,2,540,333,,217,LEFT,,217,865,false
218,218,3,1259,LEFT,80,true,4,159,[58/846/826/237],[148/84/80/124],[LEFT/RIGHT/RIGHT/LEFT],4,76,173,2,570,345,,218,LEFT,,218,865,false
219,219,3,984,RIGHT,71,true,4,127,[83/705/558/236],[135/71/91/113],[UP/LEFT/UP/RIGHT],4,140,139,1,960,493,,219,RIGHT,,219,125,false
220,220,3,1008,RIGHT,83,true,4,103,[69/615/429/132],[117/83/103/99],[RIGHT/UP/UP/UP],4,129,137,1,980,517,,220,RIGHT,,220,185,false
221,221,3,1020,RIGHT,90,true,4,91,[75/566/362/96],[99/90/110/93],[RIGHT/UP/RIGHT/UP],4,117,137,1,980,529,,221,UP,,221,185,false
222,222,3,883,UP,81,true,4,79,[96/542/368/75],[81/84/104/87],[DOWN/UP/RIGHT/LEFT],4,105,134,1,1010,541,,222,LEFT,,222,125,false
223,223,1,972,LEFT,78,true,4,127,[592/327/110/434],[78/122/130/102],[RIGHT/UP/UP/UP],4,60,111,2,1190,498,,223,LEFT,,223,345,false
224,224,1,948,LEFT,78,true,4,103,[562/255/14/392],[78/134/118/114],[UP/UP/LEFT/RIGHT],16,36,111,2,1190,522,,224,LEFT,,224,345,false
225,225,1,936,LEFT,72,true,4,91,[480/205/8/398],[72/128/104/121],[UP/RIGHT/LEFT/RIGHT],4,24,111,2,1190,534,,225,LEFT,,225,345,false
226,226,3,1259,LEFT,76,true,4,159,[101/679/830/233],[144/85/76/128],[UP/RIGHT/RIGHT/LEFT],4,76,173,2,770,349,,226,LEFT,,226,865,false
227,227,3,1223,LEFT,74,true,4,123,[72/643/803/89],[175/78/74/171],[RIGHT/UP/UP/UP],4,40,164,2,860,385,,227,LEFT,,227,745,false
228,228,3,984,RIGHT,87,true,4,127,[95/413/574/232],[133/107/87/117],[DOWN/UP/UP/RIGHT],4,140,139,1,1160,497,,228,RIGHT,,228,125,false
229,229,3,996,RIGHT,81,true,4,115,[131/366/550/238],[115/101/81/101],[DOWN/RIGHT/UP/RIGHT],16,141,137,1,1180,509,,229,RIGHT,,229,185,false
230,230,3,1008,RIGHT,95,true,4,103,[262/372/445/244],[103/119/99/95],[DOWN/RIGHT/UP/RIGHT],4,129,137,1,1180,521,,230,RIGHT,,230,185,false
231,231,3,1020,RIGHT,89,true,4,91,[298/308/421/120],[97/126/106/89],[DOWN/UP/UP/UP],4,117,137,1,1180,533,,231,UP,,231,185,false
232,232,3,883,UP,83,true,4,79,[334/272/364/84],[85/117/100/83],[DOWN/UP/RIGHT/UP],4,105,134,1,1210,545,,232,LEFT,,232,125,false
233,233,1,936,RIGHT,91,true,4,19,[136/89/76/305],[127/123/123/91],[UP/UP/RIGHT/UP],16,2147483647,78,0,1820,1211,,233,RIGHT,,233,185,false
234,234,1,948,RIGHT,109,true,4,7,[100/62/102/269],[145/141/129/109],[UP/RIGHT/DOWN/UP],16,2147483647,78,0,1820,1223,,234,RIGHT,,234,185,false
235,235,2,1271,LEFT,71,true,4,171,[123/764/822/241],[165/71/96/116],[DOWN/RIGHT/RIGHT/LEFT],4,88,156,2,940,375,,235,LEFT,,235,865,false
236,236,2,1259,LEFT,78,true,4,159,[179/683/828/235],[175/89/78/126],[RIGHT/RIGHT/RIGHT/LEFT],4,76,153,2,970,387,,236,LEFT,,236,865,false
237,237,2,1223,LEFT,72,true,4,123,[197/619/846/101],[168/82/72/169],[RIGHT/UP/RIGHT/UP],4,40,144,2,1060,423,,237,LEFT,,237,745,false
238,238,2,984,RIGHT,89,true,4,127,[379/429/566/234],[103/103/89/115],[RIGHT/UP/UP/RIGHT],4,140,119,1,1360,535,,238,RIGHT,,238,125,false
239,239,2,996,RIGHT,83,true,4,115,[385/362/542/240],[85/97/83/103],[RIGHT/RIGHT/UP/RIGHT],16,141,117,1,1380,547,,239,RIGHT,,239,145,false
240,240,2,1008,RIGHT,97,true,4,103,[391/368/437/144],[101/115/101/97],[RIGHT/RIGHT/UP/UP],4,129,117,1,1380,559,,240,RIGHT,,240,165,false
241,241,2,1020,RIGHT,91,true,4,91,[397/332/413/108],[95/122/108/91],[RIGHT/UP/UP/UP],4,117,117,1,1380,571,,241,UP,,241,165,false
242,242,2,883,UP,85,true,4,79,[310/296/366/77],[87/116/102/85],[UP/UP/RIGHT/LEFT],4,105,114,1,1410,583,,242,UP,,242,105,false
243,243,2,1271,LEFT,87,true,4,171,[837/702/391/483],[87/96/125/123],[RIGHT/RIGHT/LEFT/RIGHT],4,88,159,3,660,298,,243,LEFT,,243,845,false
244,244,2,1259,LEFT,81,true,4,159,[843/650/385/489],[81/114/133/141],[RIGHT/UP/LEFT/RIGHT],4,76,156,3,690,310,,244,LEFT,,244,785,false
245,245,2,1223,LEFT,87,true,4,123,[719/597/297/507],[87/107/163/141],[RIGHT/RIGHT/UP/RIGHT],4,40,147,3,780,346,,245,LEFT,,245,725,false
246,246,2,1211,LEFT,81,true,4,111,[725/566/261/513],[81/101/157/123],[RIGHT/UP/UP/RIGHT],4,28,144,3,810,358,,246,LEFT,,246,665,false
247,247,2,936,RIGHT,74,true,4,175,[772/486/255/514],[74/78/126/99],[DOWN/RIGHT/DOWN/LEFT],16,92,133,2,970,410,,247,UP,,247,145,false
248,248,2,1271,LEFT,113,true,4,171,[308/358/491/511],[149/135/131/113],[DOWN/LEFT/RIGHT/RIGHT],16,88,115,2,1150,526,,248,LEFT,,248,785,false
249,249,2,1259,LEFT,121,true,4,159,[372/352/497/454],[155/153/139/121],[LEFT/LEFT/RIGHT/UP],4,76,115,2,1150,538,,249,LEFT,,249,785,false
250,250,2,1223,LEFT,133,true,4,123,[354/247/515/393],[139/137/133/151],[LEFT/UP/RIGHT/RIGHT],4,40,106,2,1240,574,,250,LEFT,,250,405,false
251,251,2,1211,LEFT,125,true,4,111,[331/116/438/334],[133/129/125/145],[UP/UP/UP/UP],4,28,103,2,1270,586,,251,LEFT,,251,345,false
252,252,3,1271,DOWN,83,true,3,46,[717/296/178/237],[83/151/162/112],[LEFT/UP/LEFT/UP],4,28,173,3,520,243,,252,LEFT,,252,865,false
253,253,3,1259,LEFT,91,true,3,34,[783/260/117/126],[91/169/178/136],[DOWN/UP/UP/UP],4,40,170,3,550,255,,253,LEFT,,253,865,false
254,254,3,972,RIGHT,80,true,4,139,[590/21/41/268],[80/148/168/132],[RIGHT/LEFT/LEFT/UP],4,72,137,2,930,391,,254,RIGHT,,254,145,false
255,255,3,984,RIGHT,86,true,4,127,[596/111/35/137],[86/154/170/126],[RIGHT/DOWN/LEFT/UP],4,60,136,2,940,403,,255,RIGHT,,255,645,false
256,256,3,996,RIGHT,76,true,4,115,[570/177/29/101],[76/136/156/120],[UP/DOWN/LEFT/UP],4,48,133,2,970,415,,256,RIGHT,,256,385,false
257,257,3,1008,RIGHT,94,true,4,103,[546/183/23/60],[94/142/151/114],[UP/RIGHT/LEFT/RIGHT],16,36,131,2,990,427,,257,RIGHT,,257,345,false
258,258,3,1020,RIGHT,101,true,4,91,[441/189/99/66],[101/124/133/108],[UP/RIGHT/DOWN/RIGHT],4,24,131,2,990,439,,258,RIGHT,,258,345,false
259,259,3,1223,LEFT,143,true,4,123,[104/24/44/286],[143/163/183/165],[UP/RIGHT/RIGHT/DOWN],4,165,120,1,1150,539,,259,LEFT,,259,145,false
260,260,3,1211,LEFT,137,true,4,111,[19/30/50/322],[137/157/177/147],[LEFT/RIGHT/RIGHT/DOWN],4,153,120,1,1150,551,,260,LEFT,,260,145,false
261,261,3,936,RIGHT,89,true,4,59,[115/56/206/375],[89/138/129/120],[DOWN/RIGHT/LEFT/LEFT],4,117,120,1,1150,603,,261,UP,,261,145,false
262,262,3,1271,LEFT,95,true,4,171,[807/322/356/493],[95/135/137/131],[UP/DOWN/LEFT/RIGHT],4,88,185,3,400,149,,262,LEFT,,262,845,false
263,263,3,1259,LEFT,91,true,4,159,[783/395/350/499],[91/141/155/137],[UP/LEFT/LEFT/RIGHT],4,76,182,3,430,161,,263,LEFT,,263,825,false
264,264,3,1223,LEFT,97,true,4,123,[675/377/140/454],[97/153/137/133],[UP/LEFT/UP/UP],4,40,173,3,520,197,,264,LEFT,,264,645,false
265,265,3,1211,LEFT,91,true,4,111,[639/321/104/430],[91/147/131/127],[UP/UP/UP/UP],4,28,171,3,540,209,,265,LEFT,,265,405,false
266,266,3,1271,LEFT,108,true,4,39,[516/70/57/37],[108/140/148/168],[UP/RIGHT/RIGHT/LEFT],4,128,157,2,730,397,,266,LEFT,,266,185,false
267,267,3,1259,LEFT,126,true,4,27,[434/76/112/31],[126/146/154/186],[UP/RIGHT/DOWN/LEFT],4,140,157,2,730,409,,267,LEFT,,267,185,false
268,268,1,960,RIGHT,78,true,4,151,[310/474/1280/205],[113/78/81/128],[UP/RIGHT/RIGHT/LEFT],4,116,104,1,1310,691,,268,UP,,268,105,false
269,269,2,1211,RIGHT,94,true,4,171,[881/849/1022/1026],[99/94/98/102],[RIGHT/RIGHT/LEFT/LEFT],28,128,138,2,920,529,,269,RIGHT,,269,425,false
270,270,2,1223,RIGHT,76,true,4,159,[899/855/915/1020],[92/76/88/84],[DOWN/RIGHT/UP/LEFT],40,140,138,2,920,541,,270,RIGHT,,270,425,false
271,271,3,1271,LEFT,87,true,4,171,[831/696/397/352],[87/90/131/141],[RIGHT/RIGHT/LEFT/LEFT],4,88,182,3,430,165,,271,LEFT,,271,845,false
272,272,3,1259,LEFT,75,true,4,159,[837/702/391/319],[75/108/137/159],[RIGHT/RIGHT/LEFT/UP],4,76,179,3,460,177,,272,LEFT,,272,785,false
273,273,3,1223,LEFT,81,true,4,123,[775/591/333/116],[81/101/157/141],[UP/RIGHT/UP/UP],4,40,170,3,550,213,,273,LEFT,,273,405,false
274,274,3,1211,LEFT,75,true,4,111,[719/597/297/80],[75/95/151/135],[RIGHT/RIGHT/UP/UP],4,28,167,3,580,225,,274,LEFT,,274,345,false
275,275,3,834,LEFT,74,true,4,67,[923/304/113/39],[74/102/118/142],[UP/UP/UP/RIGHT],4,104,155,2,750,385,,275,LEFT,,275,125,false
276,276,2,1271,LEFT,86,true,4,171,[832/697/396/351],[86/91/130/142],[RIGHT/RIGHT/LEFT/LEFT],4,88,174,3,510,219,,276,LEFT,,276,785,false
277,277,2,1259,LEFT,76,true,4,159,[838/703/390/313],[76/109/136/160],[RIGHT/RIGHT/LEFT/UP],4,76,171,3,540,231,,277,LEFT,,277,785,false
278,278,2,1223,LEFT,82,true,4,123,[771/592/327/110],[82/102/158/142],[UP/RIGHT/UP/UP],16,40,163,3,620,267,,278,LEFT,,278,685,false
279,279,2,1211,LEFT,76,true,4,111,[720/598/291/20],[76/96/152/136],[RIGHT/RIGHT/UP/UP],4,28,163,3,620,279,,279,LEFT,,279,685,false
280,280,2,936,RIGHT,79,true,4,175,[792/491/285/19],[79/83/130/101],[DOWN/RIGHT/DOWN/RIGHT],4,92,151,2,790,331,,280,UP,,280,145,false
281,281,2,810,UP,73,true,4,163,[848/497/321/104],[73/77/112/83],[RIGHT/RIGHT/DOWN/DOWN],4,80,148,2,820,343,,281,UP,,281,105,false
282,282,2,834,LEFT,73,true,4,67,[927/310/119/38],[73/101/117/141],[UP/UP/UP/RIGHT],4,104,144,2,860,439,,282,LEFT,,282,245,false
283,283,3,1271,LEFT,85,true,4,171,[148/178/715/827],[142/162/85/91],[LEFT/RIGHT/LEFT/RIGHT],4,88,160,2,900,360,,283,LEFT,,283,865,false
284,284,3,1259,LEFT,73,true,4,159,[127/184/709/833],[160/177/103/73],[UP/RIGHT/LEFT/RIGHT],4,76,157,2,930,372,,284,LEFT,,284,865,false
285,285,3,1223,LEFT,77,true,4,123,[9/202/582/791],[153/173/109/77],[RIGHT/RIGHT/UP/UP],4,40,148,2,1020,408,,285,LEFT,,285,805,false
286,286,3,1211,LEFT,71,true,4,111,[15/208/558/767],[141/166/103/71],[RIGHT/RIGHT/UP/UP],4,28,145,2,1050,420,,286,LEFT,,286,745,false
287,287,3,936,RIGHT,76,true,4,175,[16/209/484/847],[104/129/76/84],[LEFT/LEFT/RIGHT/DOWN],4,92,133,1,1220,472,,287,UP,,287,205,false
288,288,1,1271,LEFT,86,true,4,171,[836/701/392/325],[86/95/126/146],[RIGHT/RIGHT/LEFT/UP],4,88,161,2,690,339,,288,LEFT,,288,845,false
289,289,1,1259,LEFT,80,true,4,159,[842/656/386/289],[80/113/132/164],[RIGHT/UP/LEFT/UP],4,76,158,2,720,351,,289,LEFT,,289,785,false
290,290,1,1223,LEFT,86,true,4,123,[718/596/303/86],[86/106/162/146],[RIGHT/RIGHT/UP/UP],4,40,149,2,810,387,,290,LEFT,,290,685,false
291,291,1,1211,LEFT,80,true,4,111,[724/570/267/16],[80/100/156/140],[RIGHT/UP/UP/LEFT],4,28,146,2,840,399,,291,LEFT,,291,625,false
292,292,1,936,RIGHT,75,true,4,175,[776/487/261/15],[75/79/127/105],[DOWN/RIGHT/DOWN/RIGHT],16,92,135,1,1000,451,,292,UP,,292,105,false
293,293,3,1211,RIGHT,88,true,4,171,[395/143/1148/488],[141/150/88/116],[LEFT/DOWN/UP/RIGHT],4,128,164,2,660,238,,293,RIGHT,,293,305,false
294,294,3,1223,RIGHT,82,true,4,159,[389/274/1088/494],[147/166/82/134],[LEFT/DOWN/UP/RIGHT],4,140,161,2,690,250,,294,RIGHT,,294,245,false
295,295,2,1271,LEFT,92,true,4,171,[698/395/350/499],[92/129/143/125],[RIGHT/LEFT/LEFT/RIGHT],4,88,167,3,580,289,,295,LEFT,,295,865,false
296,296,2,1259,LEFT,110,true,4,159,[674/389/307/505],[110/135/161/131],[UP/LEFT/UP/RIGHT],4,76,164,3,610,301,,296,LEFT,,296,865,false
297,297,2,1223,LEFT,103,true,4,123,[593/321/104/430],[103/159/143/139],[RIGHT/UP/UP/UP],4,40,155,3,700,337,,297,LEFT,,297,745,false
298,298,2,1211,LEFT,97,true,4,111,[582/285/19/387],[97/153/137/133],[UP/UP/LEFT/RIGHT],4,28,152,3,730,349,,298,LEFT,,298,685,false
299,299,2,936,RIGHT,82,true,4,175,[490/279/18/388],[82/130/102/111],[RIGHT/DOWN/RIGHT/LEFT],4,92,140,2,900,401,,299,UP,,299,145,false
300,300,2,834,LEFT,100,true,4,67,[316/125/37/57],[100/116/140/136],[UP/UP/RIGHT/UP],4,104,134,2,960,509,,300,LEFT,,300,205,false
301,301,2,810,LEFT,101,true,4,43,[225/62/49/45],[101/117/128/124],[UP/RIGHT/RIGHT/LEFT],16,80,129,2,1010,533,,301,UP,,301,145,false
302,302,2,691,UP,95,true,4,31,[113/68/55/39],[95/107/115/106],[UP/RIGHT/RIGHT/LEFT],4,68,129,2,1010,545,,302,LEFT,,302,145,false
303,303,3,1271,LEFT,98,true,4,171,[674/364/485/505],[98/135/125/119],[UP/LEFT/RIGHT/RIGHT],4,88,188,3,370,137,,303,LEFT,,303,845,false
304,304,3,1259,LEFT,116,true,4,159,[638/358/491/511],[116/147/143/125],[UP/LEFT/RIGHT/RIGHT],4,76,185,3,400,149,,304,LEFT,,304,845,false
305,305,3,1223,LEFT,109,true,4,123,[582/283/509/387],[109/143/139/145],[UP/UP/RIGHT/RIGHT],4,40,176,3,490,185,,305,LEFT,,305,785,false
306,306,3,1211,LEFT,103,true,4,111,[558/247/515/393],[103/125/121/139],[UP/UP/RIGHT/RIGHT],4,28,173,3,520,197,,306,LEFT,,306,725,false
307,307,3,936,RIGHT,76,true,4,175,[484/165/374/394],[76/88/121/117],[RIGHT/DOWN/LEFT/LEFT],4,92,162,2,680,249,,307,UP,,307,205,false
308,308,3,834,RIGHT,82,true,4,139,[502/111/203/376],[82/118/114/94],[RIGHT/UP/RIGHT/LEFT],4,104,153,2,770,285,,308,RIGHT,,308,165,false
309,309,3,859,RIGHT,76,true,4,79,[390/45/49/213],[76/136/132/112],[RIGHT/RIGHT/LEFT/RIGHT],4,104,152,2,780,345,,309,RIGHT,,309,225,false
310,310,3,883,RIGHT,88,true,4,55,[316/57/37/57],[88/100/120/100],[UP/RIGHT/LEFT/UP],4,80,146,2,840,369,,310,UP,,310,105,false
311,311,2,1259,LEFT,75,true,4,159,[298/764/831/232],[145/83/75/129],[DOWN/RIGHT/RIGHT/LEFT],4,76,164,2,860,407,,311,LEFT,,311,865,false
312,312,2,1223,LEFT,75,true,4,123,[387/655/799/83],[145/76/75/172],[LEFT/UP/UP/UP],4,40,155,2,950,443,,312,LEFT,,312,745,false
313,313,2,984,RIGHT,85,true,4,127,[304/674/578/219],[114/85/86/130],[UP/UP/UP/LEFT],4,140,130,1,1250,555,,313,RIGHT,,313,125,false
314,314,2,996,RIGHT,80,true,4,115,[268/638/554/213],[108/89/80/124],[UP/UP/UP/LEFT],16,141,128,1,1270,567,,314,RIGHT,,314,185,false
315,315,2,1008,RIGHT,86,true,4,103,[137/587/449/112],[102/86/98/118],[UP/RIGHT/UP/UP],4,129,128,1,1270,579,,315,RIGHT,,315,185,false
316,316,2,1020,RIGHT,80,true,4,91,[101/593/425/57],[96/80/105/112],[UP/RIGHT/UP/UP],4,117,128,1,1270,591,,316,UP,,316,185,false
317,317,2,883,UP,74,true,4,79,[60/582/363/51],[90/74/99/106],[RIGHT/UP/RIGHT/LEFT],4,105,125,1,1300,603,,317,LEFT,,317,145,false
318,318,1,1271,LEFT,71,true,4,171,[123/764/822/241],[165/71/96/116],[DOWN/RIGHT/RIGHT/LEFT],4,88,139,2,1110,498,,318,LEFT,,318,865,false
319,319,1,1259,LEFT,78,true,4,159,[179/683/828/235],[175/89/78/126],[RIGHT/RIGHT/RIGHT/LEFT],4,76,136,2,1140,510,,319,LEFT,,319,865,false
320,320,1,1223,LEFT,72,true,4,123,[197/619/846/101],[168/82/72/169],[RIGHT/UP/RIGHT/UP],4,40,127,2,1230,546,,320,LEFT,,320,745,false
321,321,1,984,RIGHT,89,true,4,127,[379/429/566/234],[103/103/89/115],[RIGHT/UP/UP/RIGHT],4,140,102,1,1530,658,,321,RIGHT,,321,125,false
